"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1370,-8.070265,-34.893688,113.74,119.84,122.19,108.49,109.39,105.34,0,1,3,1,1,1
1658,-8.069418,-34.895199,101.856666666667,124.423333333333,113.39,112.423333333333,108.59,110.89,0,1,2,1,1,0
2146,-8.067538,-34.892319,135.99,124.69,127.056666666667,109.523333333333,108.556666666667,115.49,0,1,3,1,38.9510690149203,0
1993,-8.068563,-34.889477,118.423333333333,132.59,135.523333333333,119.49,105.023333333333,128.456666666667,0,1,4,1,0,1
1702,-8.069293,-34.8965,110.723333333333,106.923333333333,106.523333333333,90.5566666666667,114.056666666667,105.423333333333,0,1,2,1,1,1
338,-8.075804,-34.893963,115.24,115.34,123.39,108.84,127.64,130.49,1,0,2,0,2,2
2342,-8.066118,-34.888939,124.89,135.09,126.99,123.123333333333,105.423333333333,141.423333333333,0,2,4,2,0,1
111,-8.077021,-34.899487,120.656666666667,117.723333333333,126.723333333333,129.623333333333,134.89,140.256666666667,2,1,1,1,3,2
2466,-8.065689,-34.893681,129.223333333333,119.956666666667,122.89,126.423333333333,114.323333333333,110.356666666667,0,2,3,2,0,0
1306,-8.070537,-34.890694,109.79,116.34,118.59,99.59,90.24,127.09,0,1,3,1,0,1
1675,-8.069368,-34.895348,108.356666666667,121.09,111.39,109.29,108.723333333333,112.623333333333,0,1,2,1,1,0
1419,-8.070052,-34.893997,104.94,122.59,120.64,104.69,106.84,106.94,0,1,3,1,1,1
873,-8.072648,-34.900661,119.19,118.24,118.29,123.04,141.69,131.09,1,1,1,1,2,2
2369,-8.065885,-34.893593,127.356666666667,118.49,123.056666666667,123.656666666667,116.056666666667,113.756666666667,0,2,3,2,0,0
2754,-8.063526,-34.894943,137.023333333333,107.156666666667,129.456666666667,137.223333333333,120.623333333333,120.99,1,2,3,2,1,0
998,-8.07234,-34.900688,113.356666666667,115.023333333333,117.223333333333,115.99,133.49,121.39,1,1,1,1,2,1
2282,-8.066619,-34.895454,124.59,119.19,119.423333333333,116.623333333333,122.056666666667,93.7233333333333,0,1,3,1,1,0
918,-8.072545,-34.890686,104.39,130.69,125.59,111.79,101.79,139.14,0,1,3,1,1,1
1324,-8.070462,-34.893307,100.39,120.356666666667,125.323333333333,113.023333333333,107.19,114.856666666667,0,1,3,1,1,1
2396,-8.065822,-34.890881,136.623333333333,133.99,135.99,137.723333333333,116.556666666667,124.456666666667,0,2,4,2,0,0
423,-8.075425,-34.896286,126.19,112.39,131.84,119.09,129.14,137.44,1,0,2,0,2,2
2865,-8.062259,-34.888149,127.84,127.54,136.515,130.19,136.49,129.44,1,3,4,3,0,1
2084,-8.068077,-34.890667,125.323333333333,129.856666666667,135.923333333333,118.123333333333,81.2233333333333,128.456666666667,0,1,3,1,0,1
1408,-8.070085,-34.897396,99.79,117.423333333333,116.656666666667,109.79,122.523333333333,98.4566666666667,0,1,2,1,1,1
1052,-8.071998,-34.890694,104.756666666667,126.19,127.556666666667,108.29,99.5233333333333,139.39,0,1,3,1,1,1
597,-8.074223,-34.890263,103.723333333333,139.523333333333,126.79,126.623333333333,122.856666666667,140.656666666667,1,0,3,0,1,2
1078,-8.071801,-34.892166,110.323333333333,129.156666666667,128.79,108.123333333333,92.8566666666667,130.99,0,0,3,0,1,1
2611,-8.064463,-34.885262,107.523333333333,138.323333333333,134.156666666667,118.523333333333,135.723333333333,134.556666666667,1,2,5,2,0,1
1519,-8.069776,-34.897877,101.49,116.823333333333,115.99,112.09,122.256666666667,96.7233333333333,1,1,2,1,1,1
552,-8.074457,-34.900303,112.69,113.79,113.54,125.49,141.59,132.04,1,1,1,1,2,2
2038,-8.068407,-34.899208,114.49,112.69,124.99,99.99,125.49,104.44,1,1,2,1,2,1
478,-8.074992,-34.891445,119.54,128.24,128.04,99.99,122.04,145.64,1,0,3,0,1,2
736,-8.073222,-34.896523,99.15,115.53,108.95,101.59,124.17,118.87,1,0,2,0,2,1
2528,-8.065239,-34.886181,127.69,133.29,134.556666666667,128.023333333333,125.323333333333,133.023333333333,1,2,4,2,0,1
1170,-8.071101,-34.900829,120.09,123.39,121.24,120.44,131.69,130.19,1,1,1,1,2,1
354,-8.075707,-34.893715,115.456666666667,116.923333333333,123.323333333333,104.223333333333,123.856666666667,135.556666666667,1,0,2,0,2,2
343,-8.075774,-34.893726,112.44,122.59,128.09,105.49,121.24,137.29,1,0,2,0,2,2
531,-8.074538,-34.900276,119.24,117.24,104.94,126.14,137.14,133.69,1,1,1,1,2,2
2284,-8.066613,-34.892853,135.423333333333,120.723333333333,130.356666666667,126.49,124.756666666667,91.3233333333333,0,1,3,1,0,0
782,-8.073035,-34.900612,119.056666666667,120.99,124.19,127.756666666667,141.123333333333,130.956666666667,1,1,1,1,2,2
1668,-8.069386,-34.900616,120.44,125.19,122.19,125.39,136.99,118.64,1,1,2,1,2,1
1223,-8.070798,-34.892181,103.323333333333,126.056666666667,121.823333333333,107.023333333333,99.5566666666667,116.523333333333,0,1,3,1,1,1
701,-8.073506,-34.897392,112.89,107.023333333333,90.4566666666667,102.99,130.89,137.19,1,0,2,0,2,1
952,-8.07248,-34.894154,97.2233333333333,122.523333333333,104.956666666667,107.656666666667,112.623333333333,131.656666666667,0,0,2,0,1,1
932,-8.072514,-34.896736,107.756666666667,93.5566666666667,118.923333333333,88.0233333333333,119.023333333333,128.556666666667,1,0,2,0,1,1
1332,-8.070436,-34.896515,100.44,122.24,120.715,105.99,124.015,120.915,0,1,2,1,1,1
1402,-8.07011,-34.889553,119.556666666667,123.623333333333,135.823333333333,105.556666666667,101.156666666667,135.156666666667,0,1,3,1,0,1
1560,-8.06966,-34.890625,115.556666666667,128.39,118.856666666667,114.123333333333,102.523333333333,103.956666666667,0,1,3,1,0,1
2845,-8.062389,-34.887772,136.123333333333,135.356666666667,144.223333333333,143.823333333333,140.756666666667,148.823333333333,1,3,4,3,0,1
1761,-8.069155,-34.888191,120.69,130.29,122.19,124.64,104.89,126.74,0,1,4,1,0,1
2452,-8.065782,-34.89365,126.023333333333,116.523333333333,122.356666666667,123.59,117.756666666667,107.923333333333,0,2,3,2,0,0
2174,-8.067182,-34.894108,122.19,123.656666666667,126.19,126.823333333333,123.856666666667,109.356666666667,0,1,3,1,0,0
1165,-8.071119,-34.891998,103.551764705882,124.060588235294,126.560588235294,111.684117647059,88.9252941176471,141.875294117647,0,1,3,1,1,1
1600,-8.06957,-34.890755,109.523333333333,128.923333333333,119.923333333333,115.49,107.89,115.156666666667,0,1,3,1,0,1
263,-8.076203,-34.899796,125.856666666667,110.023333333333,126.156666666667,135.823333333333,142.056666666667,143.19,2,1,1,1,2,2
221,-8.076389,-34.895988,122.565,102.565,129.965,121.14,128.265,134.44,1,0,2,0,2,2
2242,-8.066859,-34.894768,121.823333333333,128.156666666667,124.423333333333,124.223333333333,127.756666666667,105.69,0,1,3,1,1,0
1914,-8.068715,-34.897923,96.99,111.49,118.623333333333,109.29,128.49,98.6566666666667,1,1,2,1,1,1
1477,-8.069905,-34.896305,103.023333333333,103.99,113.39,95.6233333333333,123.823333333333,123.29,0,1,2,1,1,1
592,-8.074225,-34.900364,115.49,107.99,120.14,126.94,140.69,140.14,1,1,1,1,2,2
1301,-8.070551,-34.896687,98.99,101.39,117.69,90.64,129.24,118.69,0,1,2,1,1,1
207,-8.076415,-34.895992,120.74,103.89,132.515,118.29,129.74,138.815,1,0,2,0,2,2
2562,-8.064988,-34.88538,124.356666666667,136.223333333333,139.223333333333,124.423333333333,121.39,141.39,1,2,5,2,0,1
21,-8.077502,-34.899303,123.256666666667,NA,118.49,129.19,134.123333333333,136.556666666667,2,0,1,0,3,2
2371,-8.065873,-34.888149,123.99,134.74,135.94,126.09,118.89,144.04,1,2,4,2,0,1
2859,-8.062326,-34.887821,137.256666666667,131.323333333333,140.023333333333,140.49,143.156666666667,147.256666666667,1,3,4,3,0,1
899,-8.072584,-34.896366,101.156666666667,116.723333333333,118.09,105.89,121.723333333333,128.29,1,0,2,0,1,1
2942,-8.059703,-34.906364,136.956666666667,135.056666666667,130.723333333333,133.023333333333,136.89,135.19,3,4,3,4,3,2
894,-8.072601,-34.896152,105.84,111.29,118.69,97.04,121.34,124.79,1,0,2,0,1,1
2675,-8.06393,-34.889126,125.49,130.99,132.165,134.465,131.94,140.415,1,2,4,2,0,1
877,-8.072639,-34.896709,98.89,99.24,118.44,91.79,129.44,134.99,1,0,2,0,1,1
974,-8.072412,-34.893745,98.1566666666667,130.556666666667,109.59,107.656666666667,118.49,122.956666666667,0,0,2,0,1,1
551,-8.074463,-34.890217,97.29,132.39,122.456666666667,114.423333333333,115.056666666667,134.09,1,0,3,0,1,2
1400,-8.070116,-34.893864,103.823333333333,118.49,121.323333333333,103.19,104.19,109.79,0,1,3,1,1,1
65,-8.077327,-34.898586,123.356666666667,83.1566666666667,120.956666666667,120.923333333333,131.223333333333,137.256666666667,2,0,1,0,2,2
989,-8.072382,-34.900692,112.34,109.39,119.34,121.64,138.84,126.64,1,1,1,1,2,1
2511,-8.065391,-34.893841,131.356666666667,118.056666666667,128.623333333333,130.456666666667,115.256666666667,116.223333333333,0,2,3,2,0,0
1663,-8.069399,-34.891121,104.523333333333,135.09,124.19,119.823333333333,105.39,128.856666666667,0,1,3,1,0,1
2810,-8.062831,-34.897293,129.556666666667,103.323333333333,126.823333333333,115.09,124.356666666667,119.29,1,2,3,2,1,0
1792,-8.069067,-34.891319,120.156666666667,134.256666666667,129.423333333333,121.256666666667,84.2566666666667,140.39,0,1,3,1,0,1
630,-8.074041,-34.900433,122.356666666667,124.656666666667,118.523333333333,124.69,142.79,138.423333333333,1,1,1,1,2,2
924,-8.072536,-34.896286,101.797692307692,120.828461538462,117.543846153846,103.69,118.428461538462,127.920769230769,1,0,2,0,1,1
709,-8.073418,-34.89399,87.9233333333333,112.023333333333,107.956666666667,92.2233333333333,111.556666666667,103.656666666667,1,0,2,0,1,1
2694,-8.063838,-34.886002,123.04,144.89,137.44,128.14,138.09,146.49,1,2,5,2,0,1
2391,-8.065825,-34.891384,139.656666666667,134.69,134.623333333333,135.59,106.39,108.756666666667,0,2,3,2,0,0
2402,-8.065819,-34.891068,141.756666666667,134.69,133.99,130.256666666667,117.023333333333,117.823333333333,0,2,4,2,0,0
1383,-8.070183,-34.900925,122.256666666667,125.456666666667,122.423333333333,127.49,133.056666666667,125.456666666667,1,1,1,1,2,1
1002,-8.072313,-34.894688,87.54,110.49,110.89,87.59,106.94,116.54,0,0,2,0,1,1
291,-8.076043,-34.894718,119.19,105.19,122.69,111.39,126.323333333333,138.39,1,0,2,0,2,2
2252,-8.066786,-34.889824,126.956666666667,127.09,130.79,110.723333333333,97.89,138.99,0,2,4,2,0,1
467,-8.075096,-34.900131,122.156666666667,120.023333333333,119.623333333333,131.29,136.023333333333,137.156666666667,2,1,1,1,2,2
2438,-8.065793,-34.889816,136.056666666667,131.723333333333,136.623333333333,124.69,101.956666666667,131.256666666667,0,2,4,2,0,0
1770,-8.069139,-34.895782,104.49,120.99,115.523333333333,103.69,117.823333333333,118.49,0,1,2,1,1,0
2644,-8.064124,-34.89716,124.74,104.24,118.34,95.04,123.94,107.09,1,2,3,2,1,0
