"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
2031,-8.068451,-34.891434,105.565,128.765,126.315,109.09,114.515,119.09,0,1,3,1,0,1
2666,-8.063986,-34.897175,126.623333333333,103.656666666667,124.256666666667,92.1566666666667,123.39,114.923333333333,1,2,3,2,1,0
2766,-8.063355,-34.886578,123.923333333333,142.39,138.89,137.89,140.123333333333,145.556666666667,1,3,5,3,0,1
2709,-8.06376,-34.893944,136.19,118.123333333333,127.09,132.39,135.123333333333,119.79,0,2,3,2,1,0
2662,-8.064005,-34.901463,135.356666666667,120.99,130.89,117.356666666667,129.156666666667,115.056666666667,1,2,2,2,2,1
2536,-8.065165,-34.889545,138.456666666667,121.256666666667,135.19,129.656666666667,120.256666666667,128.523333333333,0,2,4,2,0,1
1782,-8.069095,-34.899643,108.09,118.923333333333,117.19,114.39,117.79,102.49,1,1,2,1,2,1
637,-8.073983,-34.900448,119.44,115.39,118.84,123.59,141.84,140.49,1,1,1,1,2,2
1692,-8.069324,-34.89904,101.34,112.19,117.49,115.69,112.04,103.49,1,1,2,1,2,1
203,-8.076425,-34.895607,111.89,94.2233333333333,132.523333333333,112.29,130.89,136.223333333333,1,0,2,0,2,2
1517,-8.069779,-34.890491,112.89,131.39,125.923333333333,114.256666666667,111.69,109.59,0,1,3,1,0,1
2402,-8.065819,-34.891068,141.756666666667,134.69,133.99,130.256666666667,117.023333333333,117.823333333333,0,2,4,2,0,0
201,-8.076427,-34.89571,117.156666666667,99.89,134.056666666667,120.39,133.256666666667,140.756666666667,1,0,2,0,2,2
2208,-8.067013,-34.900986,120.523333333333,119.123333333333,123.09,109.79,109.89,111.723333333333,1,2,2,2,2,1
828,-8.072862,-34.895908,104.69,118.99,116.356666666667,108.223333333333,120.023333333333,125.99,1,0,2,0,1,1
461,-8.075146,-34.891918,114.456666666667,126.723333333333,128.223333333333,97.39,126.156666666667,139.423333333333,1,0,3,0,1,2
2566,-8.064956,-34.885303,123.09,135.315,133.865,123.39,126.915,134.59,1,2,5,2,0,1
2790,-8.063076,-34.901356,139.09,128.123333333333,134.523333333333,129.59,134.023333333333,132.223333333333,2,2,3,2,2,1
59,-8.077353,-34.8988,120.223333333333,79.7566666666667,122.923333333333,118.39,129.223333333333,136.856666666667,2,0,1,0,2,2
1318,-8.070491,-34.893162,101.94,124.49,118.44,104.94,109.64,113.79,0,1,3,1,1,1
1104,-8.071577,-34.892117,105.323333333333,125.856666666667,126.356666666667,109.19,90.6566666666667,137.29,0,1,3,1,1,1
1542,-8.069708,-34.898113,101.656666666667,116.99,121.923333333333,109.756666666667,122.09,101.623333333333,1,1,2,1,1,1
311,-8.075944,-34.89986,126.39,117.24,118.14,132.89,139.19,139.69,2,1,1,1,2,2
120,-8.076955,-34.899536,118.456666666667,107.69,123.79,137.79,132.856666666667,142.29,2,1,1,1,3,2
2347,-8.066082,-34.888832,125.64,137.04,132.565,127.84,104.115,141.54,0,2,4,2,0,1
2410,-8.06581,-34.890671,133.99,137.156666666667,135.39,126.59,121.323333333333,118.823333333333,0,2,4,2,0,0
2731,-8.063602,-34.894817,133.956666666667,109.99,128.556666666667,133.59,122.59,118.756666666667,1,2,3,2,1,0
1993,-8.068563,-34.889477,118.423333333333,132.59,135.523333333333,119.49,105.023333333333,128.456666666667,0,1,4,1,0,1
2929,-8.060599,-34.905338,135.365,125.265,127.565,130.19,135.165,129.065,2,3,3,3,3,2
1872,-8.068839,-34.888863,121.34,134.24,129.14,124.215,109.065,128.765,0,1,4,1,0,1
214,-8.076403,-34.895988,122.09,106.556666666667,131.923333333333,122.69,128.59,140.456666666667,1,0,2,0,2,2
986,-8.072392,-34.893532,101.723333333333,125.99,110.39,104.823333333333,107.356666666667,123.923333333333,0,0,3,0,1,1
1686,-8.069342,-34.895348,105.09,121.023333333333,115.156666666667,107.323333333333,109.156666666667,118.456666666667,0,1,2,1,1,0
2075,-8.068146,-34.892071,111.723333333333,127.29,125.856666666667,113.956666666667,111.323333333333,114.923333333333,0,1,3,1,0,0
1864,-8.06885,-34.888832,124.723333333333,131.49,129.89,125.756666666667,105.223333333333,127.956666666667,0,1,4,1,0,1
616,-8.074121,-34.890335,97.79,134.156666666667,119.99,121.656666666667,120.89,135.756666666667,1,0,3,0,1,2
172,-8.076541,-34.899689,127.523333333333,107.223333333333,131.39,133.89,137.456666666667,137.923333333333,2,1,1,1,2,2
2214,-8.066986,-34.894421,120.89,130.623333333333,127.39,129.356666666667,119.79,95.89,0,1,3,1,1,0
2510,-8.065392,-34.897007,119.19,93.6233333333333,119.223333333333,102.556666666667,124.09,97.39,1,2,3,2,1,0
690,-8.073602,-34.890503,100.756666666667,134.123333333333,126.556666666667,121.79,112.49,139.456666666667,1,0,3,0,1,2
693,-8.073597,-34.890488,96.59,131.923333333333,126.59,115.69,103.99,135.223333333333,1,0,3,0,1,2
1035,-8.07211,-34.894859,86.79,107.123333333333,108.59,89.7233333333333,105.756666666667,120.923333333333,0,0,2,0,1,1
2528,-8.065239,-34.886181,127.69,133.29,134.556666666667,128.023333333333,125.323333333333,133.023333333333,1,2,4,2,0,1
1054,-8.071981,-34.897209,103.69,113.356666666667,117.256666666667,105.456666666667,125.723333333333,123.49,1,0,2,0,1,1
2179,-8.067161,-34.890068,131.723333333333,126.156666666667,134.623333333333,112.19,104.89,138.29,0,1,4,1,0,1
294,-8.076038,-34.899845,128.256666666667,120.19,120.623333333333,137.123333333333,138.29,142.19,2,1,1,1,2,2
2586,-8.064758,-34.897041,125.523333333333,103.19,118.556666666667,92.3566666666667,128.29,109.356666666667,1,2,3,2,1,0
2060,-8.068253,-34.890064,122.09,133.223333333333,129.723333333333,117.89,103.09,128.323333333333,0,1,3,1,0,1
944,-8.072493,-34.896759,107.215,100.14,114.99,93.54,119.59,132.415,1,0,2,0,1,1
2324,-8.066267,-34.893406,123.856666666667,115.423333333333,120.656666666667,123.856666666667,117.69,106.823333333333,0,1,3,1,0,0
384,-8.075522,-34.900009,122.64,112.09,123.59,125.39,136.64,139.49,2,1,1,1,2,2
2234,-8.066894,-34.894615,122.89,124.09,126.54,124.09,120.09,97.44,0,1,3,1,1,0
1569,-8.069644,-34.896408,108.456666666667,98.89,112.856666666667,88.0566666666667,117.29,120.056666666667,0,1,2,1,1,1
258,-8.076235,-34.895405,114.323333333333,102.223333333333,129.156666666667,113.89,129.79,134.99,1,0,2,0,2,2
2722,-8.063666,-34.896717,123.923333333333,106.29,127.223333333333,127.99,121.89,113.223333333333,1,2,3,2,1,0
2314,-8.06635,-34.896816,128.123333333333,99.79,122.156666666667,112.856666666667,124.79,91.6233333333333,0,1,3,1,1,0
610,-8.074162,-34.89032,94.9566666666667,136.456666666667,120.39,119.523333333333,123.923333333333,137.89,1,0,3,0,1,2
1958,-8.06861,-34.896439,106.69,118.79,111.74,106.49,125.84,111.29,0,1,2,1,1,0
2116,-8.067904,-34.892326,123.674615384615,123.251538461538,124.074615384615,107.797692307692,119.066923076923,106.774615384615,0,1,3,1,0,0
615,-8.074126,-34.90041,118.99,104.54,115.84,120.19,141.89,141.89,1,1,1,1,2,2
654,-8.073852,-34.890415,89.615,137.44,126.14,116.24,117.615,136.59,1,0,3,0,1,2
2670,-8.063961,-34.894402,142.29,117.14,132.54,143.39,135.34,134.04,0,2,3,2,1,0
109,-8.077028,-34.89761,120.34,81.69,131.14,118.29,130.34,138.59,2,0,2,0,2,2
1138,-8.071302,-34.900803,120.923333333333,121.556666666667,112.456666666667,123.19,130.49,124.256666666667,1,1,1,1,2,1
1661,-8.069407,-34.895309,104.523333333333,123.023333333333,120.39,114.69,114.523333333333,111.523333333333,0,1,2,1,1,0
358,-8.075687,-34.893345,121.515,125.09,128.965,101.165,125.315,138.29,1,0,2,0,2,2
2626,-8.064293,-34.893597,136.89,117.365,131.215,133.89,124.19,120.265,0,2,3,2,0,0
1714,-8.069274,-34.895439,107.356666666667,114.19,120.856666666667,103.856666666667,114.223333333333,114.69,0,1,2,1,1,0
2249,-8.066818,-34.893753,123.223333333333,135.423333333333,128.856666666667,124.356666666667,127.09,110.656666666667,0,1,3,1,0,0
788,-8.072995,-34.896603,102.056666666667,107.556666666667,126.69,102.723333333333,126.356666666667,133.69,1,0,2,0,2,1
365,-8.075642,-34.899963,117.356666666667,108.823333333333,123.723333333333,131.523333333333,142.79,141.023333333333,2,1,1,1,2,2
2897,-8.061396,-34.903305,137.623333333333,113.856666666667,129.59,134.356666666667,128.59,130.69,2,3,3,3,2,1
721,-8.073289,-34.890606,97.4566666666667,135.823333333333,125.656666666667,112.456666666667,114.256666666667,142.556666666667,1,0,3,0,1,1
1261,-8.070683,-34.892117,108.723333333333,134.523333333333,123.756666666667,113.656666666667,108.556666666667,129.056666666667,0,1,3,1,1,1
126,-8.076916,-34.897266,119.956666666667,85.5566666666667,133.756666666667,118.523333333333,136.656666666667,141.29,1,0,2,0,2,2
2400,-8.06582,-34.890938,138.623333333333,132.756666666667,140.456666666667,136.79,121.323333333333,118.556666666667,0,2,4,2,0,0
1311,-8.070516,-34.900906,124.756666666667,125.556666666667,122.09,127.856666666667,134.156666666667,133.79,1,1,1,1,2,1
2682,-8.0639,-34.894276,136.39,115.34,126.64,134.84,137.64,120.49,0,2,3,2,1,0
1705,-8.069285,-34.888077,130.94,135.24,132.34,127.44,115.04,132.09,0,1,4,1,0,1
2013,-8.068495,-34.891293,114.523333333333,125.79,123.59,116.09,116.29,111.323333333333,0,1,3,1,0,1
2386,-8.065832,-34.891727,142.123333333333,132.156666666667,129.99,132.49,109.823333333333,120.79,0,2,3,2,0,0
98,-8.077102,-34.897942,118.323333333333,86.19,122.956666666667,121.39,129.79,137.656666666667,2,0,2,0,2,2
2677,-8.063921,-34.885921,117.59,134.14,134.44,127.39,141.49,142.99,1,2,5,2,0,1
2339,-8.066155,-34.893528,130.64,117.24,123.14,124.79,114.54,111.99,0,1,3,1,0,0
78,-8.077242,-34.898445,120.89,81.99,121.823333333333,125.623333333333,131.59,132.623333333333,2,0,1,0,2,2
183,-8.076477,-34.899712,125.456666666667,104.323333333333,121.123333333333,130.756666666667,140.056666666667,141.656666666667,2,1,1,1,2,2
801,-8.072936,-34.895634,104.923333333333,120.723333333333,96.49,113.356666666667,124.223333333333,128.156666666667,1,0,2,0,1,1
